"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0046849","bone remodeling","11/763","88/18860",0.125,3.08977719528178,4.03463595973426,0.000828469088517489,0.0104320326788386,0.00818693966035976,"952/10312/2131/6522/7128/23154/4192/6714/5880/54/3549",11,"Down_BD_vs_DM"
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","11/763","88/18860",0.125,3.08977719528178,4.03463595973426,0.000828469088517489,0.0104320326788386,0.00818693966035976,"55601/79132/91543/8638/3929/56829/4057/3430/5587/51296/9113",11,"Down_BD_vs_DM"
"GO:0046330","positive regulation of JNK cascade","12/763","102/18860",0.117647058823529,2.90802559555932,3.96743045254475,0.000846881934141821,0.010637092434108,0.00834786820562435,"7098/8737/6386/4217/8767/90441/5345/11342/50488/22943/2081/57630",12,"Down_BD_vs_DM"
"GO:0051865","protein autoubiquitination","10/763","75/18860",0.133333333333333,3.2957623416339,4.09044225162569,0.000850796652351282,0.0106594798624162,0.00836543760272584,"57674/6737/151636/4193/11342/115426/25898/9112/7320/57630",10,"Down_BD_vs_DM"
"GO:0002752","cell surface pattern recognition receptor signaling pathway","11/763","89/18860",0.123595505617978,3.05506059758199,3.99019607376566,0.000911473165994098,0.0113911358920112,0.00893963286752633,"4938/10584/3929/4057/3430/7128/8767/8887/78989/148022/5581",11,"Down_BD_vs_DM"
"GO:0060333","type II interferon-mediated signaling pathway","6/763","29/18860",0.206896551724138,5.11411397839743,4.55257314925973,0.000919282349238026,0.0114600809572092,0.0089937401643526,"6772/54625/6672/83666/3459/3717",6,"Down_BD_vs_DM"
"GO:0006801","superoxide metabolic process","10/763","76/18860",0.131578947368421,3.25239704766503,4.0399502015347,0.000944886517891522,0.0117499694102978,0.0092212412992451,"4353/2950/5580/1728/3689/5880/54/6505/5581/7040",10,"Down_BD_vs_DM"
"GO:0002281","macrophage activation involved in immune response","5/763","20/18860",0.25,6.17955439056357,4.75866631644607,0.000998727924729357,0.0122964889980763,0.00965014360679092,"11277/3929/3430/148022/5581",5,"Down_BD_vs_DM"
"GO:0032930","positive regulation of superoxide anion generation","5/763","20/18860",0.25,6.17955439056357,4.75866631644607,0.000998727924729357,0.0122964889980763,0.00965014360679092,"2950/5580/3689/5581/7040",5,"Down_BD_vs_DM"
"GO:0033194","response to hydroperoxide","5/763","20/18860",0.25,6.17955439056357,4.75866631644607,0.000998727924729357,0.0122964889980763,0.00965014360679092,"952/5587/2878/5580/3717",5,"Down_BD_vs_DM"
"GO:0046782","regulation of viral transcription","5/763","20/18860",0.25,6.17955439056357,4.75866631644607,0.000998727924729357,0.0122964889980763,0.00965014360679092,"6737/6672/10410/51773/9830",5,"Down_BD_vs_DM"
"GO:0009612","response to mechanical stimulus","20/763","228/18860",0.087719298245614,2.16826469844336,3.64415839527987,0.00100113443132968,0.0122964889980763,0.00965014360679092,"7057/6772/3627/4353/834/7098/3371/958/841/2934/355/26090/1291/4192/578/6513/54407/10631/7040/3549",20,"Down_BD_vs_DM"
"GO:0051133","regulation of NK T cell activation","4/763","12/18860",0.333333333333333,8.23940585408475,5.15085372825642,0.00101410672604735,0.0123345973808046,0.00968005062870654,"3958/3606/51043/3717",4,"Down_BD_vs_DM"
"GO:0070671","response to interleukin-12","4/763","12/18860",0.333333333333333,8.23940585408475,5.15085372825642,0.00101410672604735,0.0123345973808046,0.00968005062870654,"8767/961/140885/3717",4,"Down_BD_vs_DM"
"GO:0098792","xenophagy","4/763","12/18860",0.333333333333333,8.23940585408475,5.15085372825642,0.00101410672604735,0.0123345973808046,0.00968005062870654,"57674/55072/8767/10241",4,"Down_BD_vs_DM"
"GO:0160257","complement activation, GZMK pathway","4/763","12/18860",0.333333333333333,8.23940585408475,5.15085372825642,0.00101410672604735,0.0123345973808046,0.00968005062870654,"727/732/720/733",4,"Down_BD_vs_DM"
"GO:0033619","membrane protein proteolysis","9/763","64/18860",0.140625,3.47599934469201,4.07404761307761,0.00103824154019285,0.0125554842062393,0.00985340007720577,"348/23385/102/6868/7078/23555/5664/7040/8720",9,"Down_BD_vs_DM"
"GO:0009267","cellular response to starvation","18/763","196/18860",0.0918367346938776,2.27004038837029,3.66996152244511,0.00104276290685968,0.0125554842062393,0.00985340007720577,"5610/64121/2629/255738/440/8428/4217/3428/83667/355/5587/10670/6513/80149/54407/10298/8140/10524",18,"Down_BD_vs_DM"
"GO:0032729","positive regulation of type II interferon production","10/763","77/18860",0.12987012987013,3.21015812496809,3.99029069651719,0.0010473368501704,0.0125554842062393,0.00985340007720577,"9636/3105/7098/3965/3606/8767/3717/7855/8140/8809",10,"Down_BD_vs_DM"
"GO:0032732","positive regulation of interleukin-1 production","10/763","77/18860",0.12987012987013,3.21015812496809,3.99029069651719,0.0010473368501704,0.0125554842062393,0.00985340007720577,"834/3965/841/3428/8767/3066/3717/566/7855/10892",10,"Down_BD_vs_DM"
"GO:0061045","negative regulation of wound healing","10/763","77/18860",0.12987012987013,3.21015812496809,3.99029069651719,0.0010473368501704,0.0125554842062393,0.00985340007720577,"7057/2266/2244/348/2243/710/634/7035/5580/5345",10,"Down_BD_vs_DM"
"GO:0070527","platelet aggregation","10/763","77/18860",0.12987012987013,3.21015812496809,3.99029069651719,0.0010473368501704,0.0125554842062393,0.00985340007720577,"2266/2244/2243/634/83706/1311/5580/3717/1511/5341",10,"Down_BD_vs_DM"
"GO:1903829","positive regulation of protein localization","33/763","459/18860",0.0718954248366013,1.77712675284181,3.460953753125,0.00106704027603645,0.0127610869375747,0.0100147547438627,"5371/2266/2244/348/2243/43/83666/3675/151636/3958/1981/2037/23171/952/2182/83667/5587/65220/26229/6809/5580/4193/80149/3717/6714/5019/9746/114899/3123/5467/5581/7040/324",33,"Down_BD_vs_DM"
"GO:0043114","regulation of vascular permeability","8/763","52/18860",0.153846153846154,3.80280270188527,4.15567137945777,0.00107472933910967,0.0128121455481744,0.0100548249561588,"348/27134/634/6714/566/154796/83483/7040",8,"Down_BD_vs_DM"
"GO:1901136","carbohydrate derivative catabolic process","22/763","263/18860",0.0836501901140684,2.06768359836347,3.58028258410015,0.00107643551314928,0.0128121455481744,0.0100548249561588,"25939/4907/11277/1890/23670/26270/4245/4121/2629/23171/3988/950/1291/5580/6714/8654/57214/28964/441531/7345/7040/79147",22,"Down_BD_vs_DM"
"GO:0030098","lymphocyte differentiation","32/763","441/18860",0.072562358276644,1.79361215871233,3.46268423534361,0.00108550220046592,0.0128893717342735,0.0101154311817389,"301/91543/3965/972/567/2629/10312/3988/6522/8876/3606/6868/8767/23210/4192/581/51043/578/80149/3717/4189/7855/10892/3123/8809/7040/3549/80762/10524/26279/6046/57630",32,"Down_BD_vs_DM"
"GO:0070664","negative regulation of leukocyte proliferation","12/763","105/18860",0.114285714285714,2.82493914997192,3.85037305453209,0.00109604187924681,0.0129782229916053,0.0101851606299603,"3965/3133/6522/7128/2950/51043/29126/3123/7040/3549/80762/26279",12,"Down_BD_vs_DM"
"GO:0002228","natural killer cell mediated immunity","11/763","91/18860",0.120879120879121,2.98791640862414,3.90316178923951,0.00109817730054992,0.0129782229916053,0.0101851606299603,"3105/3134/3106/3107/3965/634/3133/3606/11151/23207/7040",11,"Down_BD_vs_DM"
"GO:0006024","glycosaminoglycan biosynthetic process","6/763","30/18860",0.2,4.94364351245085,4.43865533642833,0.00111024296248254,0.0130898692675713,0.0102727793474986,"2131/26229/2132/57214/126792/7040",6,"Down_BD_vs_DM"
"GO:0046328","regulation of JNK cascade","15/763","150/18860",0.1,2.47182175622543,3.71605608595464,0.00113487482392481,0.0132862745779862,0.0104269159836503,"7098/8737/6386/4217/8767/90441/140885/2950/5345/7148/11342/50488/22943/2081/57630",15,"Down_BD_vs_DM"
"GO:0071675","regulation of mononuclear cell migration","15/763","150/18860",0.1,2.47182175622543,3.71605608595464,0.00113487482392481,0.0132862745779862,0.0104269159836503,"7057/3627/3965/5641/102/727/3958/11151/6868/961/4192/1893/57509/1435/7040",15,"Down_BD_vs_DM"
"GO:2000377","regulation of reactive oxygen species metabolic process","15/763","150/18860",0.1,2.47182175622543,3.71605608595464,0.00113487482392481,0.0132862745779862,0.0104269159836503,"7057/215/2539/8737/355/140885/2950/5580/80149/3934/3689/5880/54/5581/7040",15,"Down_BD_vs_DM"
"GO:0007040","lysosome organization","13/763","120/18860",0.108333333333333,2.67780690257755,3.78587362263586,0.00114341061972882,0.0133237988065836,0.0104563645681004,"11277/64121/2629/10312/3988/23503/80208/11151/950/55647/527/54982/8720",13,"Down_BD_vs_DM"
"GO:0080171","lytic vacuole organization","13/763","120/18860",0.108333333333333,2.67780690257755,3.78587362263586,0.00114341061972882,0.0133237988065836,0.0104563645681004,"11277/64121/2629/10312/3988/23503/80208/11151/950/55647/527/54982/8720",13,"Down_BD_vs_DM"
"GO:1904951","positive regulation of establishment of protein localization","26/763","334/18860",0.0778443113772455,1.92417262460662,3.49907949692949,0.00115246097053223,0.0133980288178851,0.0105146194300456,"2266/2244/348/2243/43/2040/952/2182/55072/5587/65220/26229/5580/4193/80149/3717/3689/5019/57214/5880/114899/7855/3123/5467/5581/7040",26,"Down_BD_vs_DM"
"GO:2001233","regulation of apoptotic signaling pathway","30/763","406/18860",0.0738916256157636,1.82646927799908,3.45670867098605,0.00115568230890523,0.0134043059448196,0.0105195456473069,"7057/5371/2266/2244/2243/3655/6672/972/10616/3958/8737/50484/8876/7128/355/8829/2950/581/578/2537/5580/4193/3717/6714/79370/259230/51616/4318/8743/57630",30,"Down_BD_vs_DM"
"GO:0030203","glycosaminoglycan metabolic process","9/763","65/18860",0.138461538461538,3.42252243169674,4.01718309545789,0.00116266335837153,0.013422988749421,0.0105342076981906,"23670/2131/3698/26229/2132/57214/126792/7040/54982",9,"Down_BD_vs_DM"
"GO:0045428","regulation of nitric oxide biosynthetic process","9/763","65/18860",0.138461538461538,3.42252243169674,4.01718309545789,0.00116266335837153,0.013422988749421,0.0105342076981906,"6772/348/961/140885/80149/3717/3689/54/148022",9,"Down_BD_vs_DM"
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","11/763","92/18860",0.119565217391304,2.95543905635649,3.86053511858281,0.00120272107314731,0.0138534623148927,0.0108720384177057,"301/3965/3606/8767/51043/80149/3717/10892/3123/8809/6046",11,"Down_BD_vs_DM"
"GO:0010332","response to gamma radiation","8/763","53/18860",0.150943396226415,3.73105170751008,4.08814603753246,0.00122168378275612,0.014039533862064,0.0110180652349233,"5371/3627/11277/581/578/4193/11011/11200",8,"Down_BD_vs_DM"
"GO:0010595","positive regulation of endothelial cell migration","14/763","136/18860",0.102941176470588,2.54452239611441,3.71178364731259,0.00123893210857885,0.0142050954375818,0.0111479960615002,"7057/301/25865/5641/958/6868/8829/5587/80149/3934/8828/154796/7049/7040",14,"Down_BD_vs_DM"
"GO:0071605","monocyte chemotactic protein-1 production","5/763","21/18860",0.238095238095238,5.88528989577482,4.59927492306329,0.00126757178507019,0.014401343985377,0.0113020096721449,"4940/4938/3965/2950/114899",5,"Down_BD_vs_DM"
"GO:0071637","regulation of monocyte chemotactic protein-1 production","5/763","21/18860",0.238095238095238,5.88528989577482,4.59927492306329,0.00126757178507019,0.014401343985377,0.0113020096721449,"4940/4938/3965/2950/114899",5,"Down_BD_vs_DM"
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","5/763","21/18860",0.238095238095238,5.88528989577482,4.59927492306329,0.00126757178507019,0.014401343985377,0.0113020096721449,"4940/4938/972/10631/7040",5,"Down_BD_vs_DM"
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","5/763","21/18860",0.238095238095238,5.88528989577482,4.59927492306329,0.00126757178507019,0.014401343985377,0.0113020096721449,"4940/4938/972/10631/7040",5,"Down_BD_vs_DM"
"GO:0042130","negative regulation of T cell proliferation","10/763","79/18860",0.126582278481013,3.12888829901953,3.89336724035484,0.00127953338219642,0.0144714646552034,0.0113570395700073,"3965/3133/6522/51043/29126/3123/7040/3549/80762/26279",10,"Down_BD_vs_DM"
"GO:0043112","receptor metabolic process","10/763","79/18860",0.126582278481013,3.12888829901953,3.89336724035484,0.00127953338219642,0.0144714646552034,0.0113570395700073,"348/43/1889/151636/5641/30845/255738/5194/28964/7040",10,"Down_BD_vs_DM"
"GO:0032731","positive regulation of interleukin-1 beta production","9/763","66/18860",0.136363636363636,3.37066603121649,3.96142136375079,0.00129885589876768,0.014656841169164,0.0115025209331286,"834/3965/841/3428/8767/3717/566/7855/10892",9,"Down_BD_vs_DM"
"GO:0002287","alpha-beta T cell activation involved in immune response","11/763","93/18860",0.118279569892473,2.92366014177201,3.81848157884792,0.00131531436625555,0.0147758573413742,0.0115959234607556,"301/3965/3606/8767/51043/80149/3717/10892/3123/8809/6046",11,"Down_BD_vs_DM"
"GO:0002293","alpha-beta T cell differentiation involved in immune response","11/763","93/18860",0.118279569892473,2.92366014177201,3.81848157884792,0.00131531436625555,0.0147758573413742,0.0115959234607556,"301/3965/3606/8767/51043/80149/3717/10892/3123/8809/6046",11,"Down_BD_vs_DM"
"GO:0019730","antimicrobial humoral response","17/763","184/18860",0.0923913043478261,2.28374836173001,3.5930659386086,0.00132965495667478,0.014876032527508,0.0116745397984907,"3105/3627/2244/2243/6373/4057/3958/567/1755/3133/78989/6283/10417/566/3512/1511/2125",17,"Down_BD_vs_DM"
"GO:0032801","receptor catabolic process","6/763","31/18860",0.193548387096774,4.78417114108147,4.32968493586818,0.00133018334462814,0.014876032527508,0.0116745397984907,"348/151636/5641/255738/28964/7040",6,"Down_BD_vs_DM"
"GO:0016486","peptide hormone processing","7/763","42/18860",0.166666666666667,4.11970292704238,4.15594182383064,0.00135163685043963,0.0150822156592583,0.0118363499567399,"2028/290/1889/4311/102/1636/1511",7,"Down_BD_vs_DM"
"GO:0001974","blood vessel remodeling","8/763","54/18860",0.148148148148148,3.661958157371,4.02224198261423,0.00138420368825546,0.0152789563810797,0.0119907498199185,"634/2131/581/578/4193/1636/7040/633",8,"Down_BD_vs_DM"
"GO:0032692","negative regulation of interleukin-1 production","8/763","54/18860",0.148148148148148,3.661958157371,4.02224198261423,0.00138420368825546,0.0152789563810797,0.0119907498199185,"5371/634/7128/2950/80149/28964/114769/54",8,"Down_BD_vs_DM"
"GO:0034614","cellular response to reactive oxygen species","15/763","153/18860",0.0980392156862745,2.4233546629661,3.62973631717146,0.00138674733121322,0.0152789563810797,0.0119907498199185,"11277/4353/8737/54936/7128/4217/3066/5194/140885/5580/4193/1728/6714/3934/2081",15,"Down_BD_vs_DM"
"GO:0070372","regulation of ERK1 and ERK2 cascade","24/763","303/18860",0.0792079207920792,1.95787861879242,3.45140731890453,0.00138858375965919,0.0152789563810797,0.0119907498199185,"2266/25865/2244/348/2243/2633/2335/3965/634/972/152007/8767/3491/8829/140885/2950/5345/56034/6714/51231/3123/255743/8482/7040",24,"Down_BD_vs_DM"
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","12/763","108/18860",0.111111111111111,2.74646861802825,3.73737927448171,0.00140320581013739,0.0152789563810797,0.0119907498199185,"4938/10584/3929/4057/3430/7128/8767/8887/78989/6714/148022/5581",12,"Down_BD_vs_DM"
"GO:0042102","positive regulation of T cell proliferation","12/763","108/18860",0.111111111111111,2.74646861802825,3.73737927448171,0.00140320581013739,0.0152789563810797,0.0119907498199185,"301/3105/3965/1725/3133/3606/11151/8767/1604/3717/29126/3481",12,"Down_BD_vs_DM"
"GO:0002704","negative regulation of leukocyte mediated immunity","10/763","80/18860",0.125,3.08977719528178,3.84605500597454,0.00141043926216926,0.0152789563810797,0.0119907498199185,"3105/3134/684/3106/3965/634/3133/29126/7040/80762",10,"Down_BD_vs_DM"
"GO:0006022","aminoglycan metabolic process","10/763","80/18860",0.125,3.08977719528178,3.84605500597454,0.00141043926216926,0.0152789563810797,0.0119907498199185,"23670/2131/3698/26229/2132/57214/126792/7040/54982/10678",10,"Down_BD_vs_DM"
"GO:0006809","nitric oxide biosynthetic process","10/763","80/18860",0.125,3.08977719528178,3.84605500597454,0.00141043926216926,0.0152789563810797,0.0119907498199185,"6772/348/961/140885/1728/80149/3717/3689/54/148022",10,"Down_BD_vs_DM"
"GO:0043536","positive regulation of blood vessel endothelial cell migration","10/763","80/18860",0.125,3.08977719528178,3.84605500597454,0.00141043926216926,0.0152789563810797,0.0119907498199185,"7057/301/25865/958/6868/8829/5587/154796/7049/7040",10,"Down_BD_vs_DM"
"GO:0016125","sterol metabolic process","16/763","169/18860",0.0946745562130177,2.34018627808324,3.59344131365331,0.0014115850947137,0.0152789563810797,0.0119907498199185,"348/338/23780/2539/27329/2629/255738/3988/29881/3931/158219/84649/134429/5467/54982/8720",16,"Down_BD_vs_DM"
"GO:1902652","secondary alcohol metabolic process","16/763","169/18860",0.0946745562130177,2.34018627808324,3.59344131365331,0.0014115850947137,0.0152789563810797,0.0119907498199185,"348/338/23780/2539/27329/2629/255738/3988/29881/3931/158219/84649/134429/5467/54982/8720",16,"Down_BD_vs_DM"
"GO:0015824","proline transport","4/763","13/18860",0.307692307692308,7.60560540377054,4.89194419064856,0.00141817078632146,0.0152789563810797,0.0119907498199185,"6520/6509/54407/8140",4,"Down_BD_vs_DM"
"GO:0042117","monocyte activation","4/763","13/18860",0.307692307692308,7.60560540377054,4.89194419064856,0.00141817078632146,0.0152789563810797,0.0119907498199185,"2335/102/566/1435",4,"Down_BD_vs_DM"
